2464143.500000000,  1.998806116433325E+07, -1.512093724264496E+08,  3.285750656457990E+04,  2.901754079246924E+01,  3.939901663551290E+00, -7.519314560808787E-04
2464144.500000000,  2.249212308531933E+07, -1.508478768332706E+08,  3.280089333523810E+04,  2.894558903792221E+01,  4.427833980333682E+00, -5.576093258103931E-04
2464145.500000000,  2.498964082085048E+07, -1.504442806232083E+08,  3.276116616680473E+04,  2.886606269527965E+01,  4.914450457217812E+00, -3.628178503436441E-04
2464146.500000000,  2.747996160854925E+07, -1.499986979700314E+08,  3.273789452734590E+04,  2.877899695500379E+01,  5.399741669256697E+00, -1.785972724843710E-04
2464147.500000000,  2.996243468216015E+07, -1.495112434669437E+08,  3.272966601344198E+04,  2.868440202788372E+01,  5.883706410315070E+00, -1.654696919484167E-05
2464148.500000000,  3.243640892759841E+07, -1.489820316840260E+08,  3.273406353071332E+04,  2.858225913575366E+01,  6.366345192313552E+00,  1.117907331726897E-04
2464149.500000000,  3.490123027555218E+07, -1.484111773563754E+08,  3.274770148519427E+04,  2.847251849835102E+01,  6.847652272245846E+00,  1.956686214423797E-04
2464150.500000000,  3.735623901642479E+07, -1.477987962982236E+08,  3.276632855979353E+04,  2.835509955701290E+01,  7.327606926610000E+00,  2.259281184988637E-04
2464151.500000000,  3.980076723043066E+07, -1.471450070852122E+08,  3.278499977438897E+04,  2.822989340916375E+01,  7.806164443921719E+00,  1.958049847448073E-04
2464152.500000000,  4.223413652579739E+07, -1.464499335209218E+08,  3.279831805317849E+04,  2.809676755712306E+01,  8.283246988502176E+00,  1.017310262092508E-04
2464153.500000000,  4.465565630683521E+07, -1.457137078936104E+08,  3.280074427538365E+04,  2.795557357531252E+01,  8.758734508038897E+00, -5.588924547472729E-05
2464154.500000000,  4.706462286888357E+07, -1.449364749895905E+08,  3.278697063114494E+04,  2.780615877788193E+01,  9.232456553454833E+00, -2.720129487543410E-04
2464155.500000000,  4.946031970818166E+07, -1.441183967002740E+08,  3.275233985913545E+04,  2.764838272888210E+01,  9.704187206093073E+00, -5.366066166860861E-04
2464156.500000000,  5.184201944958160E+07, -1.432596568119911E+08,  3.269327063506097E+04,  2.748213784702698E+01,  1.017364654144165E+01, -8.349094523585343E-04
2464157.500000000,  5.420898761423776E+07, -1.423604652641473E+08,  3.260762340874225E+04,  2.730737054371275E+01,  1.064051187077333E+01, -1.148578649018184E-03
2464158.500000000,  5.656048802124668E+07, -1.414210609783444E+08,  3.249492743293941E+04,  2.712409677959850E+01,  1.110443931739620E+01, -1.457726381186575E-03
2464159.500000000,  5.889578906444713E+07, -1.404417125045635E+08,  3.235640620491654E+04,  2.693240596053665E+01,  1.156509171285861E+01, -1.743449125706675E-03
2464160.500000000,  6.121416971863405E+07, -1.394227162562559E+08,  3.219478815945983E+04,  2.673245086274396E+01,  1.202216509025405E+01, -1.990142447277243E-03
2464161.500000000,  6.351492417459708E+07, -1.383643928025147E+08,  3.201395154923201E+04,  2.652442696398012E+01,  1.247540614456832E+01, -2.186939342100125E-03
2464162.500000000,  6.579736448761058E+07, -1.372670821884792E+08,  3.181849440756440E+04,  2.630854845530219E+01,  1.292461714123512E+01, -2.328003289076008E-03
2464163.500000000,  6.806082127535701E+07, -1.361311393271688E+08,  3.161332280158252E+04,  2.608502804671210E+01,  1.336965000331318E+01, -2.411876056486406E-03
2464164.500000000,  7.030464298796037E+07, -1.349569301969748E+08,  3.140331984454393E+04,  2.585406441495702E+01,  1.381039448925380E+01, -2.440344242915060E-03
2464165.500000000,  7.252819443931314E+07, -1.337448291288173E+08,  3.119311659062654E+04,  2.561583743327695E+01,  1.424676552124409E+01, -2.417278246120702E-03
2464166.500000000,  7.473085518983318E+07, -1.324952170970690E+08,  3.098695346160233E+04,  2.537050905654509E+01,  1.467869299998264E+01, -2.347728687235318E-03
2464167.500000000,  7.691201815199853E+07, -1.312084807288370E+08,  3.078860439033806E+04,  2.511822716068565E+01,  1.510611544489306E+01, -2.237382931417287E-03
2464168.500000000,  7.907108857078798E+07, -1.298850116959950E+08,  3.060133277537674E+04,  2.485913005995467E+01,  1.552897741041834E+01, -2.092362624773969E-03
2464169.500000000,  8.120748336425836E+07, -1.285252061924892E+08,  3.042785284430534E+04,  2.459335011537203E+01,  1.594722994397275E+01, -1.919285899506740E-03
2464170.500000000,  8.332063069844735E+07, -1.271294642758916E+08,  3.027027763729542E+04,  2.432101541827137E+01,  1.636083309445741E+01, -1.725498097044920E-03
2464171.500000000,  8.540996960107943E+07, -1.256981889432679E+08,  3.013004352296144E+04,  2.404224892951922E+01,  1.676975935752153E+01, -1.519365955955365E-03
2464172.500000000,  8.747494937977888E+07, -1.242317849136884E+08,  3.000781069254875E+04,  2.375716480274849E+01,  1.717399679619296E+01, -1.310519027821755E-03
2464173.500000000,  8.951502860584483E+07, -1.227306572058781E+08,  2.990334963299334E+04,  2.346586208746008E+01,  1.757355041726231E+01, -1.109911279264075E-03
2464174.500000000,  9.152967346943489E+07, -1.211952097241517E+08,  2.981543451035768E+04,  2.316841668761201E+01,  1.796844038440172E+01, -9.295814603129671E-04
2464175.500000000,  9.351835542216012E+07, -1.196258441746861E+08,  2.974177335451543E+04,  2.286487324897282E+01,  1.835869605098797E+01, -7.820339731354764E-04
2464176.500000000,  9.548054819615826E+07, -1.180229596851089E+08,  2.967900810576975E+04,  2.255523923604215E+01,  1.874434573887106E+01, -6.792525211229972E-04
2464177.500000000,  9.741572448751090E+07, -1.163869534512121E+08,  2.962281145302951E+04,  2.223948340096244E+01,  1.912540350054834E+01, -6.314773321243194E-04
2464178.500000000,  9.932335274808845E+07, -1.147182225747510E+08,  2.956809157355130E+04,  2.191753991968784E+01,  1.950185524220741E+01, -6.459724795995214E-04
2464179.500000000,  1.012028945768591E+08, -1.130171670286278E+08,  2.950929481706768E+04,  2.158931796322182E+01,  1.987364693014766E+01, -7.260286486898693E-04
2464180.500000000,  1.030538031190521E+08, -1.112841934728900E+08,  2.944077772253007E+04,  2.125471511621942E+01,  2.024067693364833E+01, -8.703748722762583E-04
2464181.500000000,  1.048755227141305E+08, -1.095197195201256E+08,  2.935720976924896E+04,  2.091363252063112E+01,  2.060279330907415E+01, -1.073055302351023E-03
2464182.500000000,  1.066674898607787E+08, -1.077241780282416E+08,  2.925396776408702E+04,  2.056598998541935E+01,  2.095979579323696E+01, -1.323736212141213E-03
2464183.500000000,  1.084291354456706E+08, -1.058980210374550E+08,  2.912748722836375E+04,  2.021173999991214E+01,  2.131144197079839E+01, -1.608386551297691E-03
2464184.500000000,  1.101598881088029E+08, -1.040417230044241E+08,  2.897554000265151E+04,  1.985087988985720E+01,  2.165745736696212E+01, -1.910303167862004E-03
2464185.500000000,  1.118591785400561E+08, -1.021557829958403E+08,  2.879740883813053E+04,  1.948346096691149E+01,  2.199754941631340E+01, -2.211465489011744E-03
2464186.500000000,  1.135264443727909E+08, -1.002407255251748E+08,  2.859393291497231E+04,  1.910959286053268E+01,  2.233142470665471E+01, -2.494147549333192E-03
2464187.500000000,  1.151611351739925E+08, -9.829709982282333E+07,  2.836740953314304E+04,  1.872944117005196E+01,  2.265880754102082E+01, -2.742591124542670E-03
2464188.500000000,  1.167627169124310E+08, -9.632547756237632E+07,  2.812135955883563E+04,  1.834321778998562E+01,  2.297945648888249E+01, -2.944429920555436E-03
2464189.500000000,  1.183306753222484E+08, -9.432644937523550E+07,  2.786019214405119E+04,  1.795116547230017E+01,  2.329317535883871E+01, -3.091553385687007E-03
2464190.500000000,  1.198645178076757E+08, -9.230062074318150E+07,  2.758882565336674E+04,  1.755354019069902E+01,  2.359981646457310E+01, -3.180248266609453E-03
2464191.500000000,  1.213637738795347E+08, -9.024860793837979E+07,  2.731232590253651E+04,  1.715059542432773E+01,  2.389927652723771E+01, -3.210686313419586E-03
2464192.500000000,  1.228279944302943E+08, -8.817103455105232E+07,  2.703560818670690E+04,  1.674257132052494E+01,  2.419148769919499E+01, -3.186011182307880E-03
2464193.500000000,  1.242567503241406E+08, -8.606852888398166E+07,  2.676322426779568E+04,  1.632968965857641E+01,  2.447640701585584E+01, -3.111334018806033E-03
2464194.500000000,  1.256496307757653E+08, -8.394172222175556E+07,  2.649923081025109E+04,  1.591215374326520E+01,  2.475400707145393E+01, -2.992884467518664E-03
2464195.500000000,  1.270062418693612E+08, -8.179124778981332E+07,  2.624711929900944E+04,  1.549015142761570E+01,  2.502426954266610E+01, -2.837448712467605E-03
2464196.500000000,  1.283262054042241E+08, -7.961774012912317E+07,  2.600978083834052E+04,  1.506385935127303E+01,  2.528718204918500E+01, -2.652121761578030E-03
2464197.500000000,  1.296091581001278E+08, -7.742183460593729E+07,  2.578948004404455E+04,  1.463344679830766E+01,  2.554273807836727E+01, -2.444334515201874E-03
2464198.500000000,  1.308547510748813E+08, -7.520416681934366E+07,  2.558781729904562E+04,  1.419907796665743E+01,  2.579093928971895E+01, -2.222081945710386E-03
2464199.500000000,  1.320626494157014E+08, -7.296537173982917E+07,  2.540566593741998E+04,  1.376091173858956E+01,  2.603179925909933E+01, -1.994257711787739E-03
2464200.500000000,  1.332325315979446E+08, -7.070608250530168E+07,  2.524308011775836E+04,  1.331909829150033E+01,  2.626534742630167E+01, -1.770975406268249E-03
2464201.500000000,  1.343640884628108E+08, -6.842692892503119E+07,  2.509918093794957E+04,  1.287377228421803E+01,  2.649163159538999E+01, -1.563722270962131E-03
2464202.500000000,  1.354570214731725E+08, -6.612853590300959E+07,  2.497204305714741E+04,  1.242504314086292E+01,  2.671071693840092E+01, -1.385162367688153E-03
2464203.500000000,  1.365110400642807E+08, -6.381152217359477E+07,  2.485861976905167E+04,  1.197298424583678E+01,  2.692267946800115E+01, -1.248420590810539E-03
2464204.500000000,  1.375258581285926E+08, -6.147649988449663E+07,  2.475475528684631E+04,  1.151762436632584E+01,  2.712759292333770E+01, -1.165784075121579E-03
2464205.500000000,  1.385011900058459E+08, -5.912407556591886E+07,  2.465532998242229E+04,  1.105894546112568E+01,  2.732551022746490E+01, -1.146969617190408E-03
2464206.500000000,  1.394367466845359E+08, -5.675485280180135E+07,  2.455456044107676E+04,  1.059689010603504E+01,  2.751644350749695E+01, -1.197356734731869E-03
2464207.500000000,  1.403322330812246E+08, -5.436943648129030E+07,  2.444643431930989E+04,  1.013137871506639E+01,  2.770034849229269E+01, -1.316722782069846E-03
2464208.500000000,  1.411873471093435E+08, -5.196843801865399E+07,  2.432521651452407E+04,  9.662332844723178E+00,  2.787711830991429E+01, -1.498904381731947E-03
2464209.500000000,  1.420017808070938E+08, -4.955248062889522E+07,  2.418593994383886E+04,  9.189698498276551E+00,  2.804658831861624E+01, -1.732474070783141E-03
2464210.500000000,  1.427752232741961E+08, -4.712220378210747E+07,  2.402480275369808E+04,  8.713463990739054E+00,  2.820854963443516E+01, -2.002162617221970E-03
2464211.500000000,  1.435073648145038E+08, -4.467826627455828E+07,  2.383942627743259E+04,  8.233669863966535E+00,  2.836276682924368E+01, -2.290585766212772E-03
2464212.500000000,  1.441979016037143E+08, -4.222134774636386E+07,  2.362896485754102E+04,  7.750411406827173E+00,  2.850899563045765E+01, -2.579897807535758E-03
2464213.500000000,  1.448465403300230E+08, -3.975214876087482E+07,  2.339408358404227E+04,  7.263835892834783E+00,  2.864699829571972E+01, -2.853179161323993E-03
2464214.500000000,  1.454530024431502E+08, -3.727138968133408E+07,  2.313682921084017E+04,  6.774136546097542E+00,  2.877655607943860E+01, -3.095524159087759E-03
2464215.500000000,  1.460170277848479E+08, -3.477980858999548E+07,  2.286041906160861E+04,  6.281544374443955E+00,  2.889747896886768E+01, -3.294856137010527E-03
2464216.500000000,  1.465383774394764E+08, -3.227815848114436E+07,  2.256897087619454E+04,  5.786318338038415E+00,  2.900961272359933E+01, -3.442476944890416E-03
2464217.500000000,  1.470168356780889E+08, -2.976720397547935E+07,  2.226719772649370E+04,  5.288734303404202E+00,  2.911284282535200E+01, -3.533318714980638E-03
2464218.500000000,  1.474522109269415E+08, -2.724771784533291E+07,  2.196009544724785E+04,  4.789073708586515E+00,  2.920709484744246E+01, -3.565861932182557E-03
2464219.500000000,  1.478443357935074E+08, -2.472047766642132E+07,  2.165265140507370E+04,  4.287613331990580E+00,  2.929233121384020E+01, -3.541731302957984E-03
2464220.500000000,  1.481930663080008E+08, -2.218626288103997E+07,  2.134959930674732E+04,  3.784617566951005E+00,  2.936854510911582E+01, -3.465054072215423E-03
2464221.500000000,  1.484982806393985E+08, -1.964585246052434E+07,  2.105523475301825E+04,  3.280334058478717E+00,  2.943575296864460E+01, -3.341721424440891E-03
2464222.500000000,  1.487598775833706E+08, -1.710002321853714E+07,  2.077329328385461E+04,  2.774992718822296E+00,  2.949398718443495E+01, -3.178703929256343E-03
2464223.500000000,  1.489777750865969E+08, -1.454954869481255E+07,  2.050688083662279E+04,  2.268807383828173E+00,  2.954329037664228E+01, -2.983537887203624E-03
2464224.500000000,  1.491519089868979E+08, -1.199519843559036E+07,  2.025843880619016E+04,  1.761978940513142E+00,  2.958371202014296E+01, -2.764043266719085E-03
2464225.500000000,  1.492822320412047E+08, -9.437737454367423E+06,  2.002972307883389E+04,  1.254698654681895E+00,  2.961530763637069E+01, -2.528279443859915E-03
2464226.500000000,  1.493687132065983E+08, -6.877925659303794E+06,  1.982177777004102E+04,  7.471505155064297E-01,  2.963814029990788E+01, -2.284703350085238E-03
2464227.500000000,  1.494113370431556E+08, -4.316517071292858E+06,  1.963488887360669E+04,  2.395115454165024E-01,  2.965228384583765E+01, -2.042462473530904E-03
2464228.500000000,  1.494101030219862E+08, -1.754258725886017E+06,  1.946851029486884E+04, -2.680508434510307E-01,  2.965782677400919E+01, -1.811720635704006E-03
2464229.500000000,  1.493650244516461E+08,  8.081107389233740E+05,  1.932116549359425E+04, -7.753851146955865E-01,  2.965487530360978E+01, -1.603867246398494E-03
2464230.500000000,  1.492761267021812E+08,  3.369862644218008E+06,  1.919034328874876E+04, -1.282365515884004E+00,  2.964355334657786E+01, -1.431404765252609E-03
2464231.500000000,  1.491434444575444E+08,  5.930279598268229E+06,  1.907242584419018E+04, -1.788904276074809E+00,  2.962399666962243E+01, -1.307278037144144E-03
2464232.500000000,  1.489670179324073E+08,  8.488655981751204E+06,  1.896270548602939E+04, -2.294962599182973E+00,  2.959633896689679E+01, -1.243473737078560E-03
2464233.500000000,  1.487468883878282E+08,  1.104429686862774E+07,  1.885555300734239E+04, -2.800554859975249E+00,  2.956068989756533E+01, -1.248955042505884E-03
2464234.500000000,  1.484830937928984E+08,  1.359651484139053E+07,  1.874477804706246E+04, -3.305740240773651E+00,  2.951710944127174E+01, -1.327393536291410E-03
2464235.500000000,  1.481756658502621E+08,  1.614462473257736E+07,  1.862416546322685E+04, -3.810599688004598E+00,  2.946558719237844E+01, -1.475513521890903E-03
2464236.500000000,  1.478246295025868E+08,  1.868793713272749E+07,  1.848809840589203E+04, -4.315202917827537E+00,  2.940603577549637E+01, -1.682842058347234E-03
2464237.500000000,  1.474300053496590E+08,  2.122575211177913E+07,  1.833213039158005E+04, -4.819576015442093E+00,  2.933830235255182E+01, -1.933116521469103E-03
2464238.500000000,  1.469918144424488E+08,  2.375735458987645E+07,  1.815338003408164E+04, -5.323680211147225E+00,  2.926219396819072E+01, -2.206845094120169E-03
2464239.500000000,  1.465100842334805E+08,  2.628201215380711E+07,  1.795068827978894E+04, -5.827406451737700E+00,  2.917750707697102E+01, -2.484082693204215E-03
2464240.500000000,  1.459848543886841E+08,  2.879897526663569E+07,  1.772455683650821E+04, -6.330583133236536E+00,  2.908405224996137E+01, -2.746622574195001E-03
2464241.500000000,  1.454161815914480E+08,  3.130747923171882E+07,  1.747693586889096E+04, -6.832990558514622E+00,  2.898166982471185E+01, -2.979282667959993E-03
2464242.500000000,  1.448041430285710E+08,  3.380674712440524E+07,  1.721093668355234E+04, -7.334376206652471E+00,  2.887023702295566E+01, -3.170397730009711E-03
2464243.500000000,  1.441488386479601E+08,  3.629599307084444E+07,  1.693052560240403E+04, -7.834467601477010E+00,  2.874966940055051E+01, -3.311814719127781E-03
2464244.500000000,  1.434503924388135E+08,  3.877442551405356E+07,  1.664022955366038E+04, -8.332982112970988E+00,  2.861991950404746E+01, -3.398662626281634E-03
2464245.500000000,  1.427089529746280E+08,  4.124125031151093E+07,  1.634486525939777E+04, -8.829634382015225E+00,  2.848097450313962E+01, -3.429052091549423E-03
